13960KDAL DAL2007100100300630   0.075 N                 0.055 N     182     6   181    7    13L60+              
13960KDAL DAL2007100100310631   0.076 N                 0.053 N     180     7   183    8    13L60+              
13960KDAL DAL2007100100320632   0.074 N                 0.055 N     177     7   178    8    13L60+              
13960KDAL DAL2007100100330633   0.074 N                 0.056 N     177     7   178    8    13L60+              
13960KDAL DAL2007100100340634   0.074 N                 0.055 N     181     7   181    8    13L60+              
13960KDAL DAL2007100100350635   0.073 N                 0.054 N     184     7   192    7    13L60+              
13960KDAL DAL2007100100360636   0.074 N                 0.053 N     184     6   187    8    13L60+              
13960KDAL DAL2007100100370637   0.073 N                 0.054 N     183     7   175    7    13L60+              
13960KDAL DAL2007100100380638   0.073 N                 0.054 N     181     6   170    7    13L60+              
13960KDAL DAL2007100100390639   0.074 N                 0.055 N     179     6   180    7    13L60+              
13960KDAL DAL2007100100400640   0.074 N                 0.055 N     178     6   174    6    13L60+              
13960KDAL DAL2007100100410641   0.074 N                 0.052 N     178     6   178    7    13L60+              
13960KDAL DAL2007100100420642   0.074 N                 0.054 N     179     7   181    8    13L60+              
13960KDAL DAL2007100100430643   0.074 N                 0.053 N     180     7   180    8    13L60+              
13960KDAL DAL2007100100440644   0.075 N                 0.051 N     183     7   177    8    13L60+              
13960KDAL DAL2007100100450645   0.075 N                 0.051 N     182     7   182    8    13L60+              
13960KDAL DAL2007100100460646   0.075 N                 0.051 N     178     7   179    7    13L60+              
13960KDAL DAL2007100100470647   0.074 N                 0.053 N     176     7   180    8    13L60+              
13960KDAL DAL2007100100480648   0.074 N                 0.053 N     174     7   173    8    13L60+              
13960KDAL DAL2007100100490649   0.075 N                 0.053 N     173     7   172    7    13L60+              
13960KDAL DAL2007100100500650   0.074 N                 0.052 N     171     6   165    8    13L60+              
13960KDAL DAL2007100100510651   0.074 N                 0.054 N     173     7   173    8    13L60+              
13960KDAL DAL2007100100520652   0.073 N                 0.055 N     173     7   171    8    13L60+              
13960KDAL DAL2007100100530653   0.073 N                 0.053 N     168     7   168    7    13L60+              
13960KDAL DAL2007100100540654   0.075 N                 0.052 N     172     7   180    8    13L60+              
13960KDAL DAL2007100100550655   0.076 N                 0.053 N     172     7   165    7    13L60+              
13960KDAL DAL2007100100560656   0.075 N                 0.051 N     168     6   174    7    13L60+              
13960KDAL DAL2007100100570657   0.075 N                 0.053 N     170     6   171    8    13L60+              
13960KDAL DAL2007100100580658   0.074 N                 0.050 N     169     7   162    7    13L60+              
13960KDAL DAL2007100100590659   0.074 N                 0.056 N     168     7   173    8    13L60+              
13960KDAL DAL2007100101000700   0.075 N                 0.055 N     167     7   174    9    13L60+              
13960KDAL DAL2007100101010701   0.073 N                 0.054 N     165     6   156    6    13L60+              
13960KDAL DAL2007100101020702   0.072 N                 0.055 N     165     6   168    7    13L60+              
13960KDAL DAL2007100101030703   0.073 N                 0.055 N     169     6   170    7    13L60+              
13960KDAL DAL2007100101040704   0.073 N                 0.056 N     173     6   170    7    13L60+              
13960KDAL DAL2007100101050705   0.075 N                 0.054 N     173     6   168    6    13L60+              
13960KDAL DAL2007100101060706   0.074 N                 0.054 N     169     6   158    7    13L60+              
13960KDAL DAL2007100101070707   0.074 N                 0.057 N     166     6   163    7    13L60+              
13960KDAL DAL2007100101080708   0.074 N                 0.057 N     165     6   170    7    13L60+              
13960KDAL DAL2007100101090709   0.072 N                 0.056 N     162     6   165    6    13L60+              
13960KDAL DAL2007100101100710   0.073 N                 0.055 N     161     6   162    7    13L60+              
13960KDAL DAL2007100101110711   0.072 N                 0.055 N     162     6   164    7    13L60+              
13960KDAL DAL2007100101120712   0.074 N                 0.054 N     160     7   161    8    13L60+              
13960KDAL DAL2007100101130713   0.073 N                 0.056 N     162     7   160    8    13L60+              
13960KDAL DAL2007100101140714   0.073 N                 0.055 N     166     7   167    9    13L60+              
13960KDAL DAL2007100101150715   0.072 N                 0.056 N     165     7   164    7    13L60+              
13960KDAL DAL2007100101160716   0.073 N                 0.056 N     165     7   162    8    13L60+              
13960KDAL DAL2007100101170717   0.073 N                 0.056 N     167     7   162    8    13L60+              
13960KDAL DAL2007100101180718   0.074 N                 0.055 N     170     8   175    9    13L60+              
13960KDAL DAL2007100101190719   0.074 N                 0.054 N     172     8   169    8    13L60+              
13960KDAL DAL2007100101200720   0.074 N                 0.051 N     172     8   172    9    13L60+              
13960KDAL DAL2007100101210721   0.074 N                 0.052 N     173     8   165    9    13L60+              
13960KDAL DAL2007100101220722   0.074 N                 0.053 N     174     7   180    8    13L60+              
13960KDAL DAL2007100101230723   0.074 N                 0.052 N     172     8   171    9    13L60+              
13960KDAL DAL2007100101240724   0.071 N                 0.055 N     172     8   175    8    13L60+              
13960KDAL DAL2007100101250725   0.075 N                 0.054 N     172     7   177    8    13L60+              
13960KDAL DAL2007100101300730   0.075 N                 0.055 N     175     7   176    7    13L60+              
13960KDAL DAL2007100101310731   0.074 N                 0.052 N     174     7   175    8    13L60+              
13960KDAL DAL2007100101320732   0.073 N                 0.052 N     172     8   171    9    13L60+              
13960KDAL DAL2007100101330733   0.073 N                 0.053 N     173     7   171    8    13L60+              
13960KDAL DAL2007100101340734   0.075 N                 0.055 N     174     7   162    7    13L60+              
13960KDAL DAL2007100101350735   0.075 N                 0.055 N     173     7   173    8    13L60+              
13960KDAL DAL2007100101360736   0.075 N                 0.054 N     171     7   177    8    13L60+              
13960KDAL DAL2007100101370737   0.076 N                 0.056 N     168     7   162    9    13L60+              
13960KDAL DAL2007100101380738   0.075 N                 0.056 N     167     8   176    8    13L60+              
13960KDAL DAL2007100101390739   0.075 N                 0.056 N     167     8   165   10    13L60+              
13960KDAL DAL2007100101400740   0.075 N                 0.055 N     167     8   169    9    13L60+              
13960KDAL DAL2007100101410741   0.075 N                 0.055 N     171     8   171    9    13L60+              
13960KDAL DAL2007100101420742   0.076 N                 0.055 N     169     8   162   10    13L60+              
13960KDAL DAL2007100101430743   0.076 N                 0.055 N     166     8   171    9    13L60+              
13960KDAL DAL2007100101440744   0.074 N                 0.054 N     168     8   172    9    13L60+              
13960KDAL DAL2007100101450745   0.075 N                 0.055 N     168     8   162    8    13L60+              
13960KDAL DAL2007100101460746   0.076 N                 0.057 N     164     8   163    9    13L60+              
13960KDAL DAL2007100101470747   0.077 N                 0.056 N     162     9   175   10    13L60+              
13960KDAL DAL2007100101480748   0.077 N                 0.058 N     162     9   165    9    13L60+              
13960KDAL DAL2007100101490749   0.076 N                 0.056 N     166     9   178    9    13L60+              
13960KDAL DAL2007100101500750   0.077 N                 0.056 N     169     9   173    9    13L60+              
13960KDAL DAL2007100101510751   0.076 N                 0.057 N     170     8   177    8    13L60+              
13960KDAL DAL2007100101520752   0.077 N                 0.056 N     172     8   172    9    13L60+              
13960KDAL DAL2007100101530753   0.077 N                 0.055 N     170     7   156    7    13L60+              
13960KDAL DAL2007100101540754   0.079 N                 0.056 N     165     7   163    8    13L60+              
13960KDAL DAL2007100101550755   0.077 N                 0.058 N     166     7   174    8    13L60+              
13960KDAL DAL2007100101560756   0.077 N                 0.058 N     171     7   168    8    13L60+              
13960KDAL DAL2007100101570757   0.077 N                 0.060 N     170     7   165    8    13L60+              
13960KDAL DAL2007100101580758   0.077 N                 0.060 N     166     7   166    8    13L60+              
13960KDAL DAL2007100101590759   0.077 N                 0.059 N     164     8   167   11    13L60+              
13960KDAL DAL2007100102000800   0.076 N                 0.059 N     164     9   171   10    13L60+              
13960KDAL DAL2007100102010801   0.076 N                 0.060 N     163     9   155   10    13L60+              
13960KDAL DAL2007100102020802   0.077 N                 0.060 N     162     8   163    8    13L60+              
13960KDAL DAL2007100102030803   0.076 N                 0.061 N     166     7   166    9    13L60+              
13960KDAL DAL2007100102040804   0.076 N                 0.059 N     169     8   163    8    13L60+              
13960KDAL DAL2007100102050805   0.078 N                 0.059 N     169     7   166    8    13L60+              
13960KDAL DAL2007100102060806   0.078 N                 0.057 N     170     7   173    8    13L60+              
13960KDAL DAL2007100102070807   0.078 N                 0.058 N     173     8   175    9    13L60+              
13960KDAL DAL2007100102080808   0.080 N                 0.060 N     174     8   177    9    13L60+              
13960KDAL DAL2007100102090809   0.079 N                 0.060 N     169     7   162    8    13L60+              
13960KDAL DAL2007100102100810   0.079 N                 0.061 N     167     6   177    8    13L60+              
13960KDAL DAL2007100102110811   0.080 N                 0.060 N     171     7   186    8    13L60+              
13960KDAL DAL2007100102120812   0.078 N                 0.062 N     176     7   174    7    13L60+              
13960KDAL DAL2007100102130813   0.078 N                 0.061 N     176     6   177    6    13L60+              
13960KDAL DAL2007100102140814   0.079 N                 0.060 N     174     6   187    6    13L60+              
13960KDAL DAL2007100102150815   0.080 N                 0.060 N     173     5   170    5    13L60+              
13960KDAL DAL2007100102160816   0.079 N                 0.059 N     177     4   180    5    13L60+              
13960KDAL DAL2007100102170817   0.079 N                 0.059 N     187     5   184    7    13L60+              
13960KDAL DAL2007100102180818   0.081 N                 0.061 N     188     6   192    7    13L60+              
13960KDAL DAL2007100102190819   0.080 N                 0.060 N     180     6   177    7    13L60+              
13960KDAL DAL2007100102200820   0.080 N                 0.059 N     181     6   180    6    13L60+              
13960KDAL DAL2007100102210821   0.080 N                 0.060 N     185     6   186    7    13L60+              
13960KDAL DAL2007100102220822   0.081 N                 0.062 N     182     6   181    7    13L60+              
13960KDAL DAL2007100102230823   0.081 N                 0.061 N     182     6   176    6    13L60+              
13960KDAL DAL2007100102240824   0.081 N                 0.060 N     186     5   190    6    13L60+              
13960KDAL DAL2007100102250825   0.079 N                 0.061 N     189     5   192    5    13L60+              
13960KDAL DAL2007100102260826   0.081 N                 0.060 N     188     5   188    6    13L60+              
13960KDAL DAL2007100102270827   0.081 N                 0.061 N     186     5   186    6    13L60+              
13960KDAL DAL2007100102280828   0.080 N                 0.063 N     181     6   174    7    13L60+              
13960KDAL DAL2007100102290829   0.081 N                 0.062 N     175     7   176    8    13L60+              
13960KDAL DAL2007100102300830   0.080 N                 0.062 N     181     6   186    6    13L60+              
13960KDAL DAL2007100102310831   0.080 N                 0.063 N     187     5   179    7    13L60+              
13960KDAL DAL2007100102320832   0.079 N                 0.061 N     183     6   166    7    13L60+              
13960KDAL DAL2007100102330833   0.081 N                 0.062 N     177     6   178    7    13L60+              
13960KDAL DAL2007100102340834   0.083 N                 0.062 N     178     6   179    7    13L60+              
13960KDAL DAL2007100102350835   0.083 N                 0.061 N     181     6   180    6    13L60+              
13960KDAL DAL2007100102360836   0.083 N                 0.062 N     182     5   176    5    13L60+              
13960KDAL DAL2007100102370837   0.082 N                 0.063 N     184     5   179    6    13L60+              
13960KDAL DAL2007100102380838   0.082 N                 0.062 N     184     6   180    7    13L60+              
13960KDAL DAL2007100102390839   0.080 N                 0.063 N     183     6   178    6    13L60+              
13960KDAL DAL2007100102400840   0.082 N                 0.062 N     181     6   182    6    13L60+              
13960KDAL DAL2007100102410841   0.082 N                 0.064 N     182     5   183    5    13L60+              
13960KDAL DAL2007100102420842   0.082 N                 0.063 N     183     5   171    6    13L60+              
13960KDAL DAL2007100102430843   0.083 N                 0.063 N     184     6   174    7    13L60+              
13960KDAL DAL2007100102440844   0.083 N                 0.063 N     183     5   180    6    13L60+              
13960KDAL DAL2007100102450845   0.084 N                 0.064 N     182     5   177    6    13L60+              
13960KDAL DAL2007100102460846   0.084 N                 0.065 N     182     6   180    7    13L60+              
13960KDAL DAL2007100102470847   0.083 N                 0.066 N     180     6   181    7    13L60+              
13960KDAL DAL2007100102480848   0.084 N                 0.065 N     182     6   175    6    13L60+              
13960KDAL DAL2007100102490849   0.083 N                 0.066 N     186     5   187    5    13L60+              
13960KDAL DAL2007100102500850   0.082 N                 0.064 N     183     5   184    6    13L60+              
13960KDAL DAL2007100102510851   0.084 N                 0.063 N     181     5   188    6    13L60+              
13960KDAL DAL2007100102520852   0.084 N                 0.064 N     184     5   178    6    13L60+              
13960KDAL DAL2007100102530853   0.084 N                 0.065 N     187     5   192    6    13L60+              
13960KDAL DAL2007100102540854   0.083 N                 0.065 N     188     5   183    6    13L60+              
13960KDAL DAL2007100102550855   0.083 N                 0.065 N     186     5   186    5    13L60+              
13960KDAL DAL2007100102560856   0.084 N                 0.064 N     185     5   192    5    13L60+              
13960KDAL DAL2007100102570857   0.084 N                 0.065 N     185     5   193    7    13L60+              
13960KDAL DAL2007100102580858   0.084 N                 0.067 N     187     6   193    6    13L60+              
13960KDAL DAL2007100102590859   0.083 N                 0.065 N     187     5   190    5    13L60+              
13960KDAL DAL2007100103000900   0.084 N                 0.066 N     187     5   186    5    13L60+              
13960KDAL DAL2007100103010901   0.085 N                 0.066 N     185     5   175    5    13L60+              
13960KDAL DAL2007100103020902   0.085 N                 0.066 N     184     5   184    5    13L60+              
13960KDAL DAL2007100103030903   0.085 N                 0.065 N     179     5   168    5    13L60+              
13960KDAL DAL2007100103040904   0.085 N                 0.064 N     170     5   171    6    13L60+              
13960KDAL DAL2007100103050905   0.085 N                 0.065 N     169     6   169    7    13L60+              
13960KDAL DAL2007100103060906   0.084 N                 0.066 N     170     6   171    6    13L60+              
13960KDAL DAL2007100103070907   0.084 N                 0.064 N     171     6   175    7    13L60+              
13960KDAL DAL2007100103080908   0.083 N                 0.064 N     173     7   175    7    13L60+              
13960KDAL DAL2007100103090909   0.083 N                 0.064 N     173     6   176    7    13L60+              
13960KDAL DAL2007100103100910   0.083 N                 0.067 N     175     7   181    7    13L60+              
13960KDAL DAL2007100103110911   0.085 N                 0.068 N     174     7   172    7    13L60+              
13960KDAL DAL2007100103120912   0.084 N                 0.066 N     173     7   180    8    13L60+              
13960KDAL DAL2007100103130913   0.084 N                 0.068 N     174     7   180    7    13L60+              
13960KDAL DAL2007100103140914   0.086 N                 0.066 N     176     6   176    7    13L60+              
13960KDAL DAL2007100103150915   0.086 N                 0.064 N     176     6   170    6    13L60+              
13960KDAL DAL2007100103160916   0.084 N                 0.065 N     174     6   172    7    13L60+              
13960KDAL DAL2007100103170917   0.085 N                 0.067 N     173     6   177    7    13L60+              
13960KDAL DAL2007100103180918   0.085 N                 0.067 N     175     6   182    7    13L60+              
13960KDAL DAL2007100103190919   0.086 N                 0.065 N     174     7   165    7    13L60+              
13960KDAL DAL2007100103200920   0.085 N                 0.068 N     173     7   175    8    13L60+              
13960KDAL DAL2007100103210921   0.085 N                 0.067 N     174     7   173    7    13L60+              
13960KDAL DAL2007100103220922   0.084 N                 0.066 N     175     7   180    7    13L60+              
13960KDAL DAL2007100103230923   0.084 N                 0.065 N     177     7   180    8    13L60+              
13960KDAL DAL2007100103240924   0.085 N                 0.067 N     176     7   178    8    13L60+              
13960KDAL DAL2007100103250925   0.086 N                 0.067 N     174     8   175    9    13L60+              
13960KDAL DAL2007100103260926   0.086 N                 0.068 N     175     8   177    8    13L60+              
13960KDAL DAL2007100103270927   0.085 N                 0.067 N     176     7   171    7    13L60+              
13960KDAL DAL2007100103280928   0.087 N                 0.068 N     175     7   174    8    13L60+              
13960KDAL DAL2007100103290929   0.086 N                 0.066 N     173     7   171    8    13L60+              
13960KDAL DAL2007100103300930   0.087 N                 0.066 N     173     7   175    8    13L60+              
13960KDAL DAL2007100103310931   0.086 N                 0.069 N     175     7   175    8    13L60+              
13960KDAL DAL2007100103320932   0.088 N                 0.070 N     175     7   177    7    13L60+              
13960KDAL DAL2007100103330933   0.088 N                 0.067 N     177     6   176    7    13L60+              
13960KDAL DAL2007100103340934   0.088 N                 0.068 N     178     6   175    7    13L60+              
13960KDAL DAL2007100103350935   0.087 N                 0.068 N     182     5   189    6    13L60+              
13960KDAL DAL2007100103360936   0.085 N                 0.066 N     182     5   172    6    13L60+              
13960KDAL DAL2007100103370937   0.086 N                 0.070 N     180     5   191    5    13L60+              
13960KDAL DAL2007100103380938   0.087 N                 0.069 N     179     4   191    4    13L60+              
13960KDAL DAL2007100103390939   0.086 N                 0.072 N     175     4   163    5    13L60+              
13960KDAL DAL2007100103400940   0.086 N                 0.074 N     171     4   167    4    13L60+              
13960KDAL DAL2007100103410941   0.087 N                 0.073 N     167     4   159    4    13L60+              
13960KDAL DAL2007100103420942   0.089 N                 0.073 N     172     4   185    4    13L60+              
13960KDAL DAL2007100103430943   0.087 N                 0.073 N     178     4   173    5    13L60+              
13960KDAL DAL2007100103440944   0.088 N                 0.074 N     177     4   175    5    13L60+              
13960KDAL DAL2007100103450945   0.088 N                 0.077 N     176     4   176    5    13L60+              
13960KDAL DAL2007100103460946   0.086 N                 0.078 N     177     4   184    5    13L60+              
13960KDAL DAL2007100103470947   0.086 N                 0.077 N     172     4   175    4    13L60+              
13960KDAL DAL2007100103480948   0.086 N                 0.077 N     170     4   164    4    13L60+              
13960KDAL DAL2007100103490949   0.087 N                 0.077 N     172     4   171    5    13L60+              
13960KDAL DAL2007100103500950   0.089 N                 0.076 N     170     5   161    7    13L60+              
13960KDAL DAL2007100103510951   0.086 N                 0.077 N     167     6   168    6    13L60+              
13960KDAL DAL2007100103520952   0.087 N                 0.072 N     167     6   164    6    13L60+              
13960KDAL DAL2007100103530953   0.089 N                 0.075 N     172     6   178    7    13L60+              
13960KDAL DAL2007100103540954   0.088 N                 0.077 N     175     6   172    6    13L60+              
13960KDAL DAL2007100103550955   0.088 N                 0.074 N     171     6   166    6    13L60+              
13960KDAL DAL2007100103560956   0.088 N                 0.078 N     167     6   169    6    13L60+              
13960KDAL DAL2007100103570957   0.089 N                 0.085 N     168     6   175    6    13L60+              
13960KDAL DAL2007100103580958   0.088 N                 0.077 N     173     6   171    6    13L60+              
13960KDAL DAL2007100103590959   0.088 N                 0.077 N     174     6   164    7    13L60+              
13960KDAL DAL2007100104001000   0.088 N                 0.078 N     169     6   170    7    13L60+              
13960KDAL DAL2007100104011001   0.087 N                 0.077 N     168     6   162    6    13L60+              
13960KDAL DAL2007100104021002   0.088 N                 0.075 N     169     6   167    7    13L60+              
13960KDAL DAL2007100104031003   0.087 N                 0.077 N     167     7   170    8    13L60+              
13960KDAL DAL2007100104041004   0.087 N                 0.075 N     166     7   169    8    13L60+              
13960KDAL DAL2007100104051005   0.088 N                 0.076 N     164     7   166    8    13L60+              
13960KDAL DAL2007100104061006   0.089 N                 0.074 N     166     7   166    8    13L60+              
13960KDAL DAL2007100104071007   0.088 N                 0.074 N     165     7   170    7    13L60+              
13960KDAL DAL2007100104081008   0.090 N                 0.074 N     164     6   162    7    13L60+              
13960KDAL DAL2007100104091009   0.089 N                 0.075 N     164     6   165    6    13L60+              
13960KDAL DAL2007100104101010   0.090 N                 0.077 N     165     6   161    7    13L60+              
13960KDAL DAL2007100104111011   0.090 N                 0.076 N     168     7   169    9    13L60+              
13960KDAL DAL2007100104121012   0.091 N                 0.076 N     171     7   171    7    13L60+              
13960KDAL DAL2007100104131013   0.092 N                 0.075 N     168     6   157    7    13L60+              
13960KDAL DAL2007100104141014   0.093 N                 0.075 N     164     6   173    7    13L60+              
13960KDAL DAL2007100104151015   0.094 N                 0.077 N     170     7   175    8    13L60+              
13960KDAL DAL2007100104161016   0.097 N                 0.078 N     170     7   162    8    13L60+              
13960KDAL DAL2007100104171017   0.102 N                 0.081 N     167     8   171    9    13L60+              
13960KDAL DAL2007100104181018   0.103 N                 0.082 N     167     7   163    7    13L60+              
13960KDAL DAL2007100104191019   0.104 N                 0.084 N     168     7   173    8    13L60+              
13960KDAL DAL2007100104201020   0.105 N                 0.085 N     170     7   171    8    13L60+              
13960KDAL DAL2007100104211021   0.106 N                 0.088 N     169     7   165    8    13L60+              
13960KDAL DAL2007100104221022   0.108 N                 0.092 N     169     7   167    7    13L60+              
13960KDAL DAL2007100104231023   0.114 N                 0.094 N     168     7   166    8    13L60+              
13960KDAL DAL2007100104241024   0.115 N                 0.098 N     165     7   163    7    13L60+              
13960KDAL DAL2007100104251025   0.115 N                 0.100 N     164     6   160    7    13L60+              
13960KDAL DAL2007100104261026   0.113 N                 0.104 N     166     6   167    7    13L60+              
13960KDAL DAL2007100104271027   0.112 N                 0.106 N     168     6   164    6    13L60+              
13960KDAL DAL2007100104281028   0.110 N                 0.107 N     167     6   173    7    13L60+              
13960KDAL DAL2007100104291029   0.108 N                 0.108 N     169     7   165    8    13L60+              
13960KDAL DAL2007100104301030   0.107 N                 0.109 N     171     7   167    7    13L60+              
13960KDAL DAL2007100104311031   0.105 N                 0.110 N     166     6   164    6    13L60+              
13960KDAL DAL2007100104321032   0.104 N                 0.112 N     165     6   176    6    13L60+              
13960KDAL DAL2007100104331033   0.104 N                 0.110 N     169     6   177    7    13L60+              
13960KDAL DAL2007100104341034   0.105 N                 0.108 N     171     6   171    7    13L60+              
13960KDAL DAL2007100104351035   0.104 N                 0.107 N     172     6   161    6    13L60+              
13960KDAL DAL2007100104361036   0.104 N                 0.104 N     170     6   166    6    13L60+              
13960KDAL DAL2007100104371037   0.102 N                 0.104 N     174     6   181    7    13L60+              
13960KDAL DAL2007100104381038   0.101 N                 0.105 N     177     6   178    7    13L60+              
13960KDAL DAL2007100104391039   0.103 N                 0.103 N     176     6   180    7    13L60+              
13960KDAL DAL2007100104401040   0.104 N                 0.101 N     177     6   182    7    13L60+              
13960KDAL DAL2007100104411041   0.104 N                 0.102 N     174     6   171    7    13L60+              
13960KDAL DAL2007100104421042   0.104 N                 0.100 N     171     7   174    8    13L60+              
13960KDAL DAL2007100104431043   0.102 N                 0.100 N     173     7   176    7    13L60+              
13960KDAL DAL2007100104441044   0.101 N                 0.097 N     174     7   173    8    13L60+              
13960KDAL DAL2007100104451045   0.102 N                 0.095 N     173     8   169    8    13L60+              
13960KDAL DAL2007100104461046   0.100 N                 0.095 N     169     7   159    7    13L60+              
13960KDAL DAL2007100104471047   0.099 N                 0.094 N     167     7   166    8    13L60+              
13960KDAL DAL2007100104481048   0.099 N                 0.093 N     167     7   172    9    13L60+              
13960KDAL DAL2007100104491049   0.100 N                 0.091 N     169     7   168    8    13L60+              
13960KDAL DAL2007100104501050   0.098 N                 0.093 N     171     7   165    8    13L60+              
13960KDAL DAL2007100104511051   0.098 N                 0.093 N     171     7   176    8    13L60+              
13960KDAL DAL2007100104521052   0.097 N                 0.090 N     172     7   175    7    13L60+              
13960KDAL DAL2007100104531053   0.099 N                 0.090 N     172     6   169    7    13L60+              
13960KDAL DAL2007100104541054   0.100 N                 0.089 N     169     6   165    7    13L60+              
13960KDAL DAL2007100104551055   0.098 N                 0.092 N     167     6   168    7    13L60+              
13960KDAL DAL2007100104561056   0.096 N                 0.089 N     171     7   175    8    13L60+              
13960KDAL DAL2007100104571057   0.099 N                 0.088 N     172     7   170    8    13L60+              
13960KDAL DAL2007100104581058   0.097 N                 0.086 N     169     7   168    8    13L60+              
13960KDAL DAL2007100104591059   0.097 N                 0.083 N     169     7   174    7    13L60+              
13960KDAL DAL2007100105001100   0.095 N                 0.083 N     171     7   173    8    13L60+              
13960KDAL DAL2007100105011101   0.097 N                 0.085 N     170     7   169    8    13L60+              
13960KDAL DAL2007100105021102   0.098 N                 0.085 N     168     7   164    8    13L60+              
13960KDAL DAL2007100105031103   0.096 N                 0.085 N     167     7   166    8    13L60+              
13960KDAL DAL2007100105041104   0.096 N                 0.084 N     167     7   165    8    13L60+              
13960KDAL DAL2007100105051105   0.097 N                 0.083 N     166     7   163    8    13L60+              
13960KDAL DAL2007100105061106   0.096 N                 0.083 N     167     7   170    9    13L60+              
13960KDAL DAL2007100105071107   0.097 N                 0.084 N     170     7   173    8    13L60+              
13960KDAL DAL2007100105081108   0.097 N                 0.082 N     170     7   172    7    13L60+              
13960KDAL DAL2007100105091109   0.098 N                 0.082 N     171     6   178    7    13L60+              
13960KDAL DAL2007100105101110   0.098 N                 0.083 N     171     6   170    7    13L60+              
13960KDAL DAL2007100105111111   0.099 N                 0.081 N     169     6   165    7    13L60+              
13960KDAL DAL2007100105121112   0.097 N                 0.084 N     167     6   171    7    13L60+              
13960KDAL DAL2007100105131113   0.096 N                 0.084 N     167     6   171    6    13L60+              
13960KDAL DAL2007100105141114   0.098 N                 0.084 N     169     5   170    6    13L60+              
13960KDAL DAL2007100105151115   0.098 N                 0.085 N     171     5   177    7    13L60+              
13960KDAL DAL2007100105161116   0.098 N                 0.084 N     172     6   182    6    13L60+              
13960KDAL DAL2007100105171117   0.099 N                 0.083 N     176     6   184    7    13L60+              
13960KDAL DAL2007100105181118   0.100 N                 0.084 N     178     6   172    6    13L60+              
13960KDAL DAL2007100105191119   0.100 N                 0.085 N     174     5   161    5    13L60+              
13960KDAL DAL2007100105201120   0.100 N                 0.085 N     173     5   169    5    13L60+              
13960KDAL DAL2007100105211121   0.101 N                 0.086 N     172     5   170    6    13L60+              
13960KDAL DAL2007100105221122   0.098 N                 0.084 N     172     5   178    6    13L60+              
13960KDAL DAL2007100105231123   0.099 N                 0.085 N     175     5   177    6    13L60+              
13960KDAL DAL2007100105241124   0.099 N                 0.085 N     174     5   174    7    13L60+              
13960KDAL DAL2007100105251125   0.100 N                 0.084 N     173     6   174    7    13L60+              
13960KDAL DAL2007100105261126   0.099 N                 0.086 N     175     6   171    7    13L60+              
13960KDAL DAL2007100105271127   0.099 N                 0.086 N     175     6   168    7    13L60+              
13960KDAL DAL2007100105281128   0.099 N                 0.087 N     177     6   174    7    13L60+              
