13960KDAL DAL2010080100390639   0.050 N                 0.078 N     205     5   205   11    13L60+              
13960KDAL DAL2010080100400640   0.050 N                 0.077 N     207     7   207   10    13L60+              
13960KDAL DAL2010080100410641   0.050 N                 0.076 N     206     7   194    7    13L60+              
13960KDAL DAL2010080100420642   0.050 N                 0.074 N     204     5   195    7    13L60+              
13960KDAL DAL2010080100430643   0.050 N                 0.080 N     202     5   192    7    13L60+              
13960KDAL DAL2010080100440644   0.050 N                 0.079 N     205     6   216    8    13L60+              
13960KDAL DAL2010080100450645   0.050 N                 0.079 N     206     6   208    8    13L60+              
13960KDAL DAL2010080100460646   0.050 N                 0.081 N     203     6   190    7    13L60+              
13960KDAL DAL2010080100470647   0.050 N                 0.076 N     203     6   192    9    13L60+              
13960KDAL DAL2010080100480648   0.050 N                 0.075 N     204     6   191    8    13L60+              
13960KDAL DAL2010080100490649   0.050 N                 0.076 N     209     6   215    8    13L60+              
13960KDAL DAL2010080100500650   0.050 N                 0.077 N     207     6   199    9    13L60+              
13960KDAL DAL2010080100510651   0.050 N                 0.077 N     206     6   212    9    13L60+              
13960KDAL DAL2010080100520652   0.050 N                 0.077 N     207     6   216    7    13L60+              
13960KDAL DAL2010080100530653   0.050 N                 0.071 N     203     6   191    8    13L60+              
13960KDAL DAL2010080100540654   0.050 N                 0.076 N     205     6   206    8    13L60+              
13960KDAL DAL2010080100550655   0.050 N                 0.076 N     207     5   201    7    13L60+              
13960KDAL DAL2010080100560656   0.050 N                 0.077 N     206     5   205    7    13L60+              
13960KDAL DAL2010080100570657   0.050 N                 0.078 N     208     5   190    7    13L60+              
13960KDAL DAL2010080100580658   0.050 N                 0.074 N     208     5   183    8    13L60+              
13960KDAL DAL2010080100590659   0.050 N                 0.069 N     206     6   207    8    13L60+              
13960KDAL DAL2010080101000700   0.050 N                 0.075 N     210     5   211    6    13L60+              
13960KDAL DAL2010080101010701   0.050 N                 0.073 N     211     4   191    6    13L60+              
13960KDAL DAL2010080101020702   0.050 N                 0.077 N     213     4   222    6    13L60+              
13960KDAL DAL2010080101030703   0.050 N                 0.076 N     218     5   210    8    13L60+              
13960KDAL DAL2010080101040704   0.050 N                 0.072 N     214     6   230    8    13L60+              
13960KDAL DAL2010080101050705   0.050 N                 0.076 N     215     5   216    8    13L60+              
13960KDAL DAL2010080101060706   0.050 N                 0.079 N     220     6   224    7    13L60+              
13960KDAL DAL2010080101070707   0.050 N                 0.075 N     217     6   223    8    13L60+              
13960KDAL DAL2010080101080708   0.050 N                 0.074 N     215     5   209    4    13L60+              
13960KDAL DAL2010080101090709   0.050 N                 0.073 N     215     5   198    8    13L60+              
13960KDAL DAL2010080101100710   0.050 N                 0.074 N     209     6   198    9    13L60+              
13960KDAL DAL2010080101110711   0.050 N                 0.074 N     209     7   222   11    13L60+              
13960KDAL DAL2010080101120712   0.050 N                 0.077 N     212     8   221   11    13L60+              
13960KDAL DAL2010080101130713   0.050 N                 0.073 N     210     7   216    9    13L60+              
13960KDAL DAL2010080101140714   0.050 N                 0.077 N     203     7   187   11    13L60+              
13960KDAL DAL2010080101150715   0.050 N                 0.073 N     207     8   215   12    13L60+              
13960KDAL DAL2010080101160716   0.050 N                 0.074 N     215     8   213   11    13L60+              
13960KDAL DAL2010080101170717   0.050 N                 0.078 N     220     8   210   11    13L60+              
13960KDAL DAL2010080101180718   0.050 N                 0.080 N     219     7   221    9    13L60+              
13960KDAL DAL2010080101190719   0.050 N                 0.078 N     214     7   217    9    13L60+              
13960KDAL DAL2010080101200720   0.050 N                 0.081 N     209     7   207   11    13L60+              
13960KDAL DAL2010080101210721   0.050 N                 0.080 N     207     7   214    8    13L60+              
13960KDAL DAL2010080101220722   0.050 N                 0.077 N     213     6   211   10    13L60+              
13960KDAL DAL2010080101230723   0.050 N                 0.077 N     215     6   223    8    13L60+              
13960KDAL DAL2010080101240724   0.050 N                 0.075 N     217     6   218    7    13L60+              
13960KDAL DAL2010080101250725   0.050 N                 0.076 N     214     6   206    7    13L60+              
13960KDAL DAL2010080101260726   0.050 N                 0.081 N     210     5   210    7    13L60+              
13960KDAL DAL2010080101270727   0.050 N                 0.083 N     214     5   214    6    13L60+              
13960KDAL DAL2010080101280728   0.050 N                 0.074 N     212     4   210    6    13L60+              
13960KDAL DAL2010080101290729   0.050 N                 0.071 N     205     4   208    6    13L60+              
13960KDAL DAL2010080101300730   0.050 N                 0.083 N     207     4   216    5    13L60+              
13960KDAL DAL2010080101310731   0.050 N                 0.079 N     212     4   222    7    13L60+              
13960KDAL DAL2010080101320732   0.050 N                 0.075 N     210     4   212    5    13L60+              
13960KDAL DAL2010080101330733   0.050 N                 0.081 N     209     4   210    7    13L60+              
13960KDAL DAL2010080101340734   0.050 N                 0.080 N     211     4   193    5    13L60+              
13960KDAL DAL2010080101350735   0.050 N                 0.077 N     212     4   215    5    13L60+              
13960KDAL DAL2010080101360736   0.050 N                 0.074 N     215     4   214    5    13L60+              
13960KDAL DAL2010080101370737   0.050 N                 0.073 N     216     5   214    7    13L60+              
13960KDAL DAL2010080101380738   0.050 N                 0.075 N     212     5   225    5    13L60+              
13960KDAL DAL2010080101390739   0.050 N                 0.080 N     213     5   219    6    13L60+              
13960KDAL DAL2010080101400740   0.050 N                 0.079 N     215     5   226    7    13L60+              
13960KDAL DAL2010080101410741   0.050 N                 0.076 N     218     5   206    7    13L60+              
13960KDAL DAL2010080101420742   0.050 N                 0.078 N     220     5   214    7    13L60+              
13960KDAL DAL2010080101430743   0.050 N                 0.078 N     217     5   222    6    13L60+              
13960KDAL DAL2010080101440744   0.050 N                 0.075 N     219     5   211    7    13L60+              
13960KDAL DAL2010080101450745   0.050 N                 0.075 N     211     5   199    6    13L60+              
13960KDAL DAL2010080101460746   0.050 N                 0.077 N     205     4   198    5    13L60+              
13960KDAL DAL2010080101470747   0.050 N                 0.076 N     206     4   202    7    13L60+              
13960KDAL DAL2010080101480748   0.050 N                 0.079 N     214     5   219    6    13L60+              
13960KDAL DAL2010080101490749   0.050 N                 0.077 N     216     5   221    8    13L60+              
13960KDAL DAL2010080101500750   0.050 N                 0.078 N     208     5   217    7    13L60+              
13960KDAL DAL2010080101510751   0.050 N                 0.080 N     211     5   217    6    13L60+              
13960KDAL DAL2010080101520752   0.050 N                 0.080 N     212     6   218    8    13L60+              
13960KDAL DAL2010080101530753   0.050 N                 0.080 N     208     6   219    7    13L60+              
13960KDAL DAL2010080101540754   0.050 N                 0.076 N     212     5   213    7    13L60+              
13960KDAL DAL2010080101550755   0.050 N                 0.077 N     215     6   207    8    13L60+              
13960KDAL DAL2010080101560756   0.050 N                 0.077 N     212     5   223    7    13L60+              
13960KDAL DAL2010080101570757   0.050 N                 0.073 N     214     6   222    9    13L60+              
13960KDAL DAL2010080101580758   0.050 N                 0.074 N     218     7   234   11    13L60+              
13960KDAL DAL2010080101590759   0.050 N                 0.074 N     216     8   225    9    13L60+              
13960KDAL DAL2010080102000800   0.050 N                 0.077 N     214     6   216    8    13L60+              
13960KDAL DAL2010080102010801   0.050 N                 0.075 N     218     5   211    8    13L60+              
13960KDAL DAL2010080102020802   0.050 N                 0.076 N     216     6   211   10    13L60+              
13960KDAL DAL2010080102030803   0.050 N                 0.075 N     215     6   220    7    13L60+              
13960KDAL DAL2010080102040804   0.050 N                 0.074 N     215     6   213   10    13L60+              
13960KDAL DAL2010080102050805   0.050 N                 0.074 N     213     7   214    8    13L60+              
13960KDAL DAL2010080102060806   0.050 N                 0.080 N     212     6   202    6    13L60+              
13960KDAL DAL2010080102070807   0.050 N                 0.076 N     211     5   206    7    13L60+              
13960KDAL DAL2010080102080808   0.050 N                 0.079 N     214     5   227    6    13L60+              
13960KDAL DAL2010080102090809   0.050 N                 0.075 N     217     5   223    7    13L60+              
13960KDAL DAL2010080102100810   0.050 N                 0.073 N     216     5   220    7    13L60+              
13960KDAL DAL2010080102110811   0.050 N                 0.080 N     214     5   216    6    13L60+              
13960KDAL DAL2010080102120812   0.050 N                 0.076 N     209     4   213    6    13L60+              
13960KDAL DAL2010080102130813   0.050 N                 0.074 N     202     4   195    5    13L60+              
13960KDAL DAL2010080102140814   0.050 N                 0.075 N     200     4   214    5    13L60+              
13960KDAL DAL2010080102150815   0.050 N                 0.076 N     208     4   230    6    13L60+              
13960KDAL DAL2010080102160816   0.050 N                 0.074 N     218     4   224    7    13L60+              
13960KDAL DAL2010080102170817   0.050 N                 0.074 N     219     5   204    5    13L60+              
13960KDAL DAL2010080102180818   0.050 N                 0.071 N     212     4   217    5    13L60+              
13960KDAL DAL2010080102190819   0.050 N                 0.075 N     217     4   212    6    13L60+              
13960KDAL DAL2010080102200820   0.050 N                 0.077 N     216     4   225    7    13L60+              
13960KDAL DAL2010080102210821   0.050 N                 0.081 N     208     5   210    8    13L60+              
13960KDAL DAL2010080102220822   0.050 N                 0.076 N     208     6   208    8    13L60+              
13960KDAL DAL2010080102230823   0.050 N                 0.073 N     212     7   214   10    13L60+              
13960KDAL DAL2010080102240824   0.050 N                 0.074 N     217     7   216    8    13L60+              
13960KDAL DAL2010080102250825   0.050 N                 0.071 N     216     7   219    7    13L60+              
13960KDAL DAL2010080102260826   0.050 N                 0.072 N     215     6   222    7    13L60+              
13960KDAL DAL2010080102270827   0.050 N                 0.074 N     217     6   233   11    13L60+              
13960KDAL DAL2010080102280828   0.050 N                 0.076 N     218     6   221    7    13L60+              
13960KDAL DAL2010080102290829   0.050 N                 0.075 N     216     5   214    8    13L60+              
13960KDAL DAL2010080102300830   0.050 N                 0.076 N     215     6   213    8    13L60+              
13960KDAL DAL2010080102310831   0.050 N                 0.072 N     213     6   215    7    13L60+              
13960KDAL DAL2010080102320832   0.050 N                 0.075 N     218     5   227    8    13L60+              
13960KDAL DAL2010080102330833   0.050 N                 0.077 N     219     5   203    8    13L60+              
13960KDAL DAL2010080102340834   0.050 N                 0.077 N     211     5   211    6    13L60+              
13960KDAL DAL2010080102350835   0.050 N                 0.072 N     208     4   213    6    13L60+              
13960KDAL DAL2010080102360836   0.050 N                 0.074 N     209     4   210    6    13L60+              
13960KDAL DAL2010080102370837   0.050 N                 0.071 N     209     4   214    6    13L60+              
13960KDAL DAL2010080102380838   0.050 N                 0.074 N     208     4   218    6    13L60+              
13960KDAL DAL2010080102390839   0.050 N                 0.076 N     202     4   196    4    13L60+              
13960KDAL DAL2010080102400840   0.050 N                 0.076 N     204     3   214    3    13L60+              
13960KDAL DAL2010080102410841   0.050 N                 0.078 N     211     3   212    4    13L60+              
13960KDAL DAL2010080102420842   0.050 N                 0.076 N     208     4   206    7    13L60+              
13960KDAL DAL2010080102430843   0.050 N                 0.074 N     210     5   221    7    13L60+              
13960KDAL DAL2010080102440844   0.050 N                 0.074 N     214     5   220    7    13L60+              
13960KDAL DAL2010080102450845   0.050 N                 0.076 N     206     4   200    5    13L60+              
13960KDAL DAL2010080102460846   0.050 N                 0.074 N     202     4   191    5    13L60+              
13960KDAL DAL2010080102470847   0.050 N                 0.076 N     202     4   187    6    13L60+              
13960KDAL DAL2010080102480848   0.050 N                 0.080 N     199     5   214    9    13L60+              
13960KDAL DAL2010080102490849   0.050 N                 0.079 N     201     6   197    7    13L60+              
13960KDAL DAL2010080102500850   0.050 N                 0.082 N     196     5   196    7    13L60+              
13960KDAL DAL2010080102510851   0.050 N                 0.080 N     202     5   204    6    13L60+              
13960KDAL DAL2010080102520852   0.050 N                 0.079 N     212     5   220    6    13L60+              
13960KDAL DAL2010080102530853   0.050 N                 0.075 N     204     4   201    5    13L60+              
13960KDAL DAL2010080102540854   0.050 N                 0.080 N     204     4   213    5    13L60+              
13960KDAL DAL2010080102550855   0.050 N                 0.077 N     202     4   198    5    13L60+              
13960KDAL DAL2010080102560856   0.050 N                 0.076 N     198     4   201    7    13L60+              
13960KDAL DAL2010080102570857   0.050 N                 0.072 N     202     5   201    7    13L60+              
13960KDAL DAL2010080102580858   0.050 N                 0.075 N     195     4   196    6    13L60+              
13960KDAL DAL2010080102590859   0.050 N                 0.075 N     197     4   228    6    13L60+              
13960KDAL DAL2010080103000900   0.050 N                 0.077 N     200     5   189    8    13L60+              
13960KDAL DAL2010080103010901   0.050 N                 0.073 N     196     5   205    6    13L60+              
13960KDAL DAL2010080103020902   0.050 N                 0.078 N     199     5   196    8    13L60+              
13960KDAL DAL2010080103030903   0.050 N                 0.077 N     202     6   209    7    13L60+              
13960KDAL DAL2010080103040904   0.050 N                 0.071 N     200     5   202    6    13L60+              
13960KDAL DAL2010080103050905   0.050 N                 0.070 N     198     5   187    6    13L60+              
13960KDAL DAL2010080103060906   0.050 N                 0.077 N     200     5   199    9    13L60+              
13960KDAL DAL2010080103070907   0.050 N                 0.078 N     201     6   207    8    13L60+              
13960KDAL DAL2010080103080908   0.050 N                 0.080 N     203     6   210    8    13L60+              
13960KDAL DAL2010080103090909   0.050 N                 0.079 N     205     6   220    7    13L60+              
13960KDAL DAL2010080103100910   0.050 N                 0.077 N     204     5   198    7    13L60+              
13960KDAL DAL2010080103110911   0.050 N                 0.079 N     203     5   224    8    13L60+              
13960KDAL DAL2010080103120912   0.050 N                 0.077 N     206     5   217    7    13L60+              
13960KDAL DAL2010080103130913   0.050 N                 0.075 N     205     4   188    6    13L60+              
13960KDAL DAL2010080103140914   0.050 N                 0.079 N     202     5   187    6    13L60+              
13960KDAL DAL2010080103150915   0.050 N                 0.073 N     207     5   210    6    13L60+              
13960KDAL DAL2010080103160916   0.050 N                 0.078 N     208     5   215    7    13L60+              
13960KDAL DAL2010080103170917   0.050 N                 0.080 N     205     6   202    8    13L60+              
13960KDAL DAL2010080103180918   0.050 N                 0.077 N     206     5   213    7    13L60+              
13960KDAL DAL2010080103190919   0.050 N                 0.074 N     205     4   196    7    13L60+              
13960KDAL DAL2010080103200920   0.050 N                 0.079 N     204     5   198    8    13L60+              
13960KDAL DAL2010080103210921   0.050 N                 0.078 N     201     4   186    7    13L60+              
13960KDAL DAL2010080103220922   0.050 N                 0.076 N     199     5   181    7    13L60+              
13960KDAL DAL2010080103230923   0.050 N                 0.075 N     201     5   191    8    13L60+              
13960KDAL DAL2010080103240924   0.050 N                 0.077 N     200     5   196    6    13L60+              
13960KDAL DAL2010080103250925   0.050 N                 0.078 N     201     5   204    7    13L60+              
13960KDAL DAL2010080103260926   0.050 N                 0.076 N     203     5   208    6    13L60+              
13960KDAL DAL2010080103270927   0.050 N                 0.077 N     205     6   208    9    13L60+              
13960KDAL DAL2010080103280928   0.050 N                 0.082 N     205     6   203    7    13L60+              
13960KDAL DAL2010080103290929   0.050 N                 0.080 N     204     5   191    7    13L60+              
13960KDAL DAL2010080103300930   0.050 N                 0.078 N     199     5   189    7    13L60+              
13960KDAL DAL2010080103310931   0.050 N                 0.070 N     199     5   189    8    13L60+              
13960KDAL DAL2010080103320932   0.050 N                 0.076 N     204     5   202    7    13L60+              
13960KDAL DAL2010080103330933   0.050 N                 0.079 N     202     5   194    7    13L60+              
13960KDAL DAL2010080103340934   0.050 N                 0.076 N     202     5   196    8    13L60+              
13960KDAL DAL2010080103350935   0.050 N                 0.075 N     201     6   199    7    13L60+              
13960KDAL DAL2010080103360936   0.050 N                 0.082 N     202     5   205    6    13L60+              
13960KDAL DAL2010080103370937   0.050 N                 0.079 N     201     5   195    6    13L60+              
13960KDAL DAL2010080103380938   0.050 N                 0.075 N     201     5   188    7    13L60+              
13960KDAL DAL2010080103390939   0.050 N                 0.081 N     205     5   221    6    13L60+              
13960KDAL DAL2010080103400940   0.050 N                 0.075 N     205     5   206    7    13L60+              
13960KDAL DAL2010080103410941   0.050 N                 0.077 N     202     5   198    6    13L60+              
13960KDAL DAL2010080103420942   0.050 N                 0.074 N     204     5   205    8    13L60+              
13960KDAL DAL2010080103430943   0.050 N                 0.080 N     207     5   194    7    13L60+              
13960KDAL DAL2010080103440944   0.050 N                 0.080 N     203     5   198    6    13L60+              
13960KDAL DAL2010080103450945   0.050 N                 0.078 N     201     5   204    7    13L60+              
13960KDAL DAL2010080103460946   0.050 N                 0.075 N     208     4   232    6    13L60+              
13960KDAL DAL2010080103470947   0.050 N                 0.076 N     216     5   218    7    13L60+              
13960KDAL DAL2010080103480948   0.050 N                 0.074 N     218     5   228    6    13L60+              
13960KDAL DAL2010080103490949   0.050 N                 0.077 N     216     4   216    5    13L60+              
13960KDAL DAL2010080103500950   0.050 N                 0.080 N     215     4   203    6    13L60+              
13960KDAL DAL2010080103510951   0.050 N                 0.078 N     212     4   213    6    13L60+              
13960KDAL DAL2010080103520952   0.050 N                 0.080 N     210     4   215    6    13L60+              
13960KDAL DAL2010080103530953   0.050 N                 0.074 N     210     4   209    6    13L60+              
13960KDAL DAL2010080103540954   0.050 N                 0.075 N     216     4   216    6    13L60+              
13960KDAL DAL2010080103550955   0.050 N                 0.077 N     214     4   206    6    13L60+              
13960KDAL DAL2010080103560956   0.050 N                 0.076 N     208     4   220    6    13L60+              
13960KDAL DAL2010080103570957   0.050 N                 0.076 N     211     4   218    4    13L60+              
13960KDAL DAL2010080103580958   0.050 N                 0.078 N     214     4   218    6    13L60+              
13960KDAL DAL2010080103590959   0.050 N                 0.079 N     213     4   215    5    13L60+              
13960KDAL DAL2010080104001000   0.050 N                 0.080 N     213     4   217    6    13L60+              
13960KDAL DAL2010080104011001   0.050 N                 0.076 N     215     5   213    7    13L60+              
13960KDAL DAL2010080104021002   0.050 N                 0.078 N     213     5   208    6    13L60+              
13960KDAL DAL2010080104031003   0.050 N                 0.073 N     212     4   225    6    13L60+              
13960KDAL DAL2010080104041004   0.050 N                 0.080 N     219     4   222    6    13L60+              
13960KDAL DAL2010080104051005   0.050 N                 0.074 N     223     3   234    3    13L60+              
13960KDAL DAL2010080104061006   0.050 N                 0.077 N     218     3   215    5    13L60+              
13960KDAL DAL2010080104071007   0.050 N                 0.072 N     216     4   228    4    13L60+              
13960KDAL DAL2010080104081008   0.050 N                 0.080 N     223     3   240    6    13L60+              
13960KDAL DAL2010080104091009   0.050 N                 0.074 N     225     4   224    6    13L60+              
13960KDAL DAL2010080104101010   0.050 N                 0.076 N     221     6   215    9    13L60+              
13960KDAL DAL2010080104111011   0.050 N                 0.075 N     217     6   208    6    13L60+              
13960KDAL DAL2010080104121012   0.050 N                 0.072 N     213     5   220    6    13L60+              
13960KDAL DAL2010080104131013   0.050 N                 0.078 N     213     5   218    8    13L60+              
13960KDAL DAL2010080104141014   0.050 N                 0.078 N     214     5   217    6    13L60+              
13960KDAL DAL2010080104151015   0.050 N                 0.079 N     207     4   189    5    13L60+              
13960KDAL DAL2010080104161016   0.050 N                 0.073 N     208     4   211    5    13L60+              
13960KDAL DAL2010080104171017   0.050 N                 0.075 N     212     4   209    7    13L60+              
13960KDAL DAL2010080104181018   0.050 N                 0.075 N     212     5   213    6    13L60+              
13960KDAL DAL2010080104191019   0.050 N                 0.071 N     218     4   221    6    13L60+              
13960KDAL DAL2010080104201020   0.050 N                 0.075 N     220     4   211    6    13L60+              
13960KDAL DAL2010080104211021   0.050 N                 0.071 N     216     4   213    6    13L60+              
13960KDAL DAL2010080104221022   0.050 N                 0.074 N     216     5   214    6    13L60+              
13960KDAL DAL2010080104231023   0.050 N                 0.074 N     222     4   235    4    13L60+              
13960KDAL DAL2010080104241024   0.050 N                 0.071 N     222     4   226    7    13L60+              
13960KDAL DAL2010080104251025   0.050 N                 0.076 N     220     4   214    6    13L60+              
13960KDAL DAL2010080104261026   0.050 N                 0.077 N     221     4   217    5    13L60+              
13960KDAL DAL2010080104271027   0.050 N                 0.074 N     223     3   218    5    13L60+              
13960KDAL DAL2010080104281028   0.050 N                 0.075 N     227     4   220    5    13L60+              
13960KDAL DAL2010080104291029   0.050 N                 0.079 N     225     4   209    5    13L60+              
13960KDAL DAL2010080104301030   0.050 N                 0.082 N     222     3   210    4    13L60+              
13960KDAL DAL2010080104311031   0.050 N                 0.079 N     223     3   212    6    13L60+              
13960KDAL DAL2010080104321032   0.050 N                 0.080 N     218     5   218    7    13L60+              
13960KDAL DAL2010080104331033   0.050 N                 0.077 N     210     6   208    7    13L60+              
13960KDAL DAL2010080104341034   0.050 N                 0.078 N     216     5   221    6    13L60+              
13960KDAL DAL2010080104351035   0.050 N                 0.076 N     220     4   211    5    13L60+              
13960KDAL DAL2010080104361036   0.050 N                 0.080 N     217     4   214    5    13L60+              
13960KDAL DAL2010080104371037   0.050 N                 0.075 N     221     4   204    6    13L60+              
13960KDAL DAL2010080104381038   0.050 N                 0.078 N     219     5   221    6    13L60+              
13960KDAL DAL2010080104391039   0.050 N                 0.074 N     216     4   233    5    13L60+              
13960KDAL DAL2010080104401040   0.050 N                 0.080 N     215     3   205    4    13L60+              
13960KDAL DAL2010080104411041   0.050 N                 0.075 N     216     3   213    6    13L60+              
13960KDAL DAL2010080104421042   0.050 N                 0.083 N     221     4   209    6    13L60+              
13960KDAL DAL2010080104431043   0.050 N                 0.078 N     216     5   212    8    13L60+              
13960KDAL DAL2010080104441044   0.050 N                 0.078 N     211     5   217    6    13L60+              
13960KDAL DAL2010080104451045   0.050 N                 0.077 N     208     5   207    6    13L60+              
13960KDAL DAL2010080104461046   0.050 N                 0.074 N     207     5   205    6    13L60+              
13960KDAL DAL2010080104471047   0.050 N                 0.077 N     212     5   213    8    13L60+              
13960KDAL DAL2010080104481048   0.050 N                 0.074 N     209     5   192    6    13L60+              
13960KDAL DAL2010080104491049   0.050 N                 0.071 N     209     4   192    5    13L60+              
13960KDAL DAL2010080104501050   0.050 N                 0.074 N     215     4   213    6    13L60+              
13960KDAL DAL2010080104511051   0.050 N                 0.078 N     216     4   210    6    13L60+              
13960KDAL DAL2010080104521052   0.050 N                 0.077 N     210     4   201    4    13L60+              
13960KDAL DAL2010080104531053   0.050 N                 0.081 N     208     4   213    5    13L60+              
13960KDAL DAL2010080104541054   0.050 N                 0.078 N     217     4   209    4    13L60+              
13960KDAL DAL2010080104551055   0.050 N                 0.076 N     218     3   206    4    13L60+              
13960KDAL DAL2010080104561056   0.050 N                 0.075 N     210     4   200    6    13L60+              
13960KDAL DAL2010080104571057   0.050 N                 0.075 N     209     4   208    5    13L60+              
13960KDAL DAL2010080104581058   0.050 N                 0.074 N     210     4   221    5    13L60+              
13960KDAL DAL2010080104591059   0.050 N                 0.073 N     210     4   211    6    13L60+              
13960KDAL DAL2010080105001100   0.050 N                 0.074 N     206     4   189    5    13L60+              
13960KDAL DAL2010080105011101   0.050 N                 0.080 N     201     3   186    4    13L60+              
13960KDAL DAL2010080105021102   0.050 N                 0.068 N     204     3   194    4    13L60+              
13960KDAL DAL2010080105031103   0.050 N                 0.072 N     211     4   220    6    13L60+              
13960KDAL DAL2010080105041104   0.050 N                 0.074 N     212     4   217    5    13L60+              
13960KDAL DAL2010080105051105   0.050 N                 0.071 N     203     3   196    4    13L60+              
13960KDAL DAL2010080105061106   0.050 N                 0.072 N     202     3   202    4    13L60+              
13960KDAL DAL2010080105071107   0.050 N                 0.072 N     212     3   200    4    13L60+              
13960KDAL DAL2010080105081108   0.050 N                 0.076 N     216     4   221    6    13L60+              
13960KDAL DAL2010080105091109   0.050 N                 0.081 N     209     4   206    5    13L60+              
13960KDAL DAL2010080105101110   0.050 N                 0.079 N     213     4   222    4    13L60+              
13960KDAL DAL2010080105111111   0.050 N                 0.076 N     220     4   230    5    13L60+              
13960KDAL DAL2010080105121112   0.050 N                 0.075 N     216     4   207    5    13L60+              
13960KDAL DAL2010080105131113   0.050 N                 0.077 N     215     4   211    6    13L60+              
13960KDAL DAL2010080105141114   0.050 N                 0.069 N     214     4   228    5    13L60+              
13960KDAL DAL2010080105151115   0.050 N                 0.072 N     214     4   224    4    13L60+              
13960KDAL DAL2010080105161116   0.050 N                 0.078 N     212     4   205    5    13L60+              
13960KDAL DAL2010080105171117   0.050 N                 0.075 N     208     4   212    5    13L60+              
13960KDAL DAL2010080105181118   0.050 N                 0.075 N     211     4   205    5    13L60+              
13960KDAL DAL2010080105191119   0.050 N                 0.074 N     213     4   218    6    13L60+              
13960KDAL DAL2010080105201120   0.050 N                 0.075 N     211     3   218    4    13L60+              
13960KDAL DAL2010080105211121   0.050 N                 0.080 N     211     3   219    4    13L60+              
13960KDAL DAL2010080105221122   0.050 N                 0.081 N     208     3   218    4    13L60+              
13960KDAL DAL2010080105231123   0.050 N                 0.084 N     209     3   208    4    13L60+              
13960KDAL DAL2010080105241124   0.050 N                 0.079 N     214     2   216    3    13L60+              
