13960KDAL DAL2011060100380638   0.098 N                 0.132 N     126     6   130    7    13L60+              
13960KDAL DAL2011060100390639   0.101 N                 0.133 N     124     6   122    7    13L60+              
13960KDAL DAL2011060100400640   0.097 N                 0.132 N     126     6   131    8    13L60+              
13960KDAL DAL2011060100410641   0.104 N                 0.131 N     128     6   127    8    13L60+              
13960KDAL DAL2011060100420642   0.108 N                 0.128 N     127     6   132    7    13L60+              
13960KDAL DAL2011060100430643   0.105 N                 0.127 N     129     7   125    7    13L60+              
13960KDAL DAL2011060100440644   0.105 N                 0.128 N     130     6   129    7    13L60+              
13960KDAL DAL2011060100450645   0.106 N                 0.128 N     129     6   128    8    13L60+              
13960KDAL DAL2011060100460646   0.100 N                 0.126 N     129     7   133    8    13L60+              
13960KDAL DAL2011060100470647   0.102 N                 0.124 N     130     7   134    8    13L60+              
13960KDAL DAL2011060100480648   0.101 N                 0.125 N     130     7   131    8    13L60+              
13960KDAL DAL2011060100490649   0.103 N                 0.125 N     131     7   134    8    13L60+              
13960KDAL DAL2011060100500650   0.109 N                 0.124 N     131     7   136    8    13L60+              
13960KDAL DAL2011060100510651   0.111 N                 0.124 N     131     7   133    8    13L60+              
13960KDAL DAL2011060100520652   0.109 N                 0.124 N     131     7   128    8    13L60+              
13960KDAL DAL2011060100530653   0.106 N                 0.123 N     132     8   133    9    13L60+              
13960KDAL DAL2011060100540654   0.108 N                 0.125 N     133     8   130    9    13L60+              
13960KDAL DAL2011060100550655   0.114 N                 0.124 N     133     8   130    9    13L60+              
13960KDAL DAL2011060100560656   0.119 N                 0.124 N     133     8   131    9    13L60+              
13960KDAL DAL2011060100570657   0.119 N                 0.122 N     133     8   131   10    13L60+              
13960KDAL DAL2011060100580658   0.109 N                 0.124 N     131     9   130   10    13L60+              
13960KDAL DAL2011060100590659   0.102 N                 0.123 N     131     9   136    9    13L60+              
13960KDAL DAL2011060101000700   0.101 N                 0.122 N     133     9   136    9    13L60+              
13960KDAL DAL2011060101010701   0.102 N                 0.123 N     135     8   138    9    13L60+              
13960KDAL DAL2011060101020702   0.096 N                 0.121 N     134     8   130   10    13L60+              
13960KDAL DAL2011060101030703   0.099 N                 0.119 N     131     8   129   10    13L60+              
13960KDAL DAL2011060101040704   0.101 N                 0.118 N     131     8   134    9    13L60+              
13960KDAL DAL2011060101050705   0.102 N                 0.116 N     134     8   138   10    13L60+              
13960KDAL DAL2011060101060706   0.102 N                 0.116 N     135     8   136    8    13L60+              
13960KDAL DAL2011060101070707   0.105 N                 0.114 N     133     7   134    8    13L60+              
13960KDAL DAL2011060101080708   0.103 N                 0.111 N     133     7   136    8    13L60+              
13960KDAL DAL2011060101090709   0.097 N                 0.109 N     134     7   126    8    13L60+              
13960KDAL DAL2011060101100710   0.098 N                 0.107 N     139     7   142   11    13L60+              
13960KDAL DAL2011060101110711   0.096 N                 0.107 N     143     8   139    9    13L60+              
13960KDAL DAL2011060101120712   0.094 N                 0.106 N     140     8   153   11    13L60+              
13960KDAL DAL2011060101130713   0.090 N                 0.107 N     136     9   131   13    13L60+              
13960KDAL DAL2011060101140714   0.091 N                 0.105 N     141     9   167   11    13L60+              
13960KDAL DAL2011060101150715   0.093 N                 0.106 N     145     9   146   11    13L60+              
13960KDAL DAL2011060101160716   0.086 N                 0.106 N     149    11   148   15    13L60+              
13960KDAL DAL2011060101170717   0.086 N                 0.107 N     156    12   164   12    13L60+              
13960KDAL DAL2011060101180718   0.085 N                 0.107 N     153    11   153   14    13L60+              
13960KDAL DAL2011060101190719   0.082 N                 0.108 N     153    11   156   13    13L60+              
13960KDAL DAL2011060101200720   0.082 N                 0.108 N     153    12   154   16    13L60+              
13960KDAL DAL2011060101210721   0.081 N                 0.107 N     149    13   149   15    13L60+              
13960KDAL DAL2011060101220722   0.088 N                 0.108 N     155    13   160   17    13L60+              
13960KDAL DAL2011060101230723   0.087 N                 0.109 N     160    13   174   14    13L60+              
13960KDAL DAL2011060101240724   0.083 N                 0.108 N     155    11   163   15    13L60+              
13960KDAL DAL2011060101250725   0.085 N                 0.108 N     155    12   153   14    13L60+              
13960KDAL DAL2011060101260726   0.082 N                 0.109 N     155    11   140   13    13L60+              
13960KDAL DAL2011060101270727   0.082 N                 0.108 N     151    11   154   14    13L60+              
13960KDAL DAL2011060101280728   0.084 N                 0.109 N     153    12   163   15    13L60+              
13960KDAL DAL2011060101290729   0.085 N                 0.110 N     156    13   160   16    13L60+              
13960KDAL DAL2011060101300730   0.083 N                 0.109 N     159    13   161   15    13L60+              
13960KDAL DAL2011060101310731   0.087 N                 0.109 N     160    12   153   14    13L60+              
13960KDAL DAL2011060101320732   0.087 N                 0.109 N     159    11   155   13    13L60+              
13960KDAL DAL2011060101330733   0.091 N                 0.110 N     162    11   169   14    13L60+              
13960KDAL DAL2011060101340734   0.092 N                 0.110 N     162    11   154   12    13L60+              
13960KDAL DAL2011060101350735   0.092 N                 0.111 N     160    11   162   14    13L60+              
13960KDAL DAL2011060101360736   0.089 N                 0.111 N     163    12   171   15    13L60+              
13960KDAL DAL2011060101370737   0.088 N                 0.111 N     166    11   171   12    13L60+              
13960KDAL DAL2011060101380738   0.089 N                 0.112 N     166    10   157   12    13L60+              
13960KDAL DAL2011060101390739   0.089 N                 0.112 N     166    10   164   12    13L60+              
13960KDAL DAL2011060101400740   0.087 N                 0.112 N     163    10   164   11    13L60+              
13960KDAL DAL2011060101410741   0.087 N                 0.113 N     163    10   167   14    13L60+              
13960KDAL DAL2011060101420742   0.092 N                 0.113 N     167    12   164   14    13L60+              
13960KDAL DAL2011060101430743   0.092 N                 0.113 N     168    12   164   14    13L60+              
13960KDAL DAL2011060101440744   0.092 N                 0.114 N     168    11   160   12    13L60+              
13960KDAL DAL2011060101450745   0.092 N                 0.115 N     170    11   181   15    13L60+              
13960KDAL DAL2011060101460746   0.093 N                 0.116 N     168    11   162   12    13L60+              
13960KDAL DAL2011060101470747   0.091 N                 0.117 N     170    10   184   13    13L60+              
13960KDAL DAL2011060101480748   0.091 N                 0.118 N     178    10   185   12    13L60+              
13960KDAL DAL2011060101490749   0.094 N                 0.118 N     178    12   178   15    13L60+              
13960KDAL DAL2011060101500750   0.094 N                 0.119 N     174    11   171   12    13L60+              
13960KDAL DAL2011060101510751   0.094 N                 0.120 N     174    10   180   12    13L60+              
13960KDAL DAL2011060101520752   0.092 N                 0.121 N     177     9   180   12    13L60+              
13960KDAL DAL2011060101530753   0.097 N                 0.123 N     178     9   171   11    13L60+              
13960KDAL DAL2011060101540754   0.097 N                 0.124 N     179     8   186    9    13L60+              
13960KDAL DAL2011060101550755   0.093 N                 0.124 N     182     8   181    9    13L60+              
13960KDAL DAL2011060101560756   0.097 N                 0.125 N     180     8   179   12    13L60+              
13960KDAL DAL2011060101570757   0.091 N                 0.125 N     176     9   180   12    13L60+              
13960KDAL DAL2011060101580758   0.099 N                 0.127 N     179     8   174    9    13L60+              
13960KDAL DAL2011060101590759   0.099 N                 0.128 N     183     7   184    8    13L60+              
13960KDAL DAL2011060102000800   0.101 N                 0.127 N     182     6   185    7    13L60+              
13960KDAL DAL2011060102010801   0.101 N                 0.128 N     179     7   169   10    13L60+              
13960KDAL DAL2011060102020802   0.100 N                 0.127 N     180     9   186   11    13L60+              
13960KDAL DAL2011060102030803   0.099 N                 0.127 N     179     8   179   10    13L60+              
13960KDAL DAL2011060102040804   0.099 N                 0.127 N     178     8   185   10    13L60+              
13960KDAL DAL2011060102050805   0.098 N                 0.128 N     184     8   185    9    13L60+              
13960KDAL DAL2011060102060806   0.102 N                 0.128 N     182     8   180    9    13L60+              
13960KDAL DAL2011060102070807   0.104 N                 0.128 N     179     8   182    9    13L60+              
13960KDAL DAL2011060102080808   0.102 N                 0.130 N     178     8   185    9    13L60+              
13960KDAL DAL2011060102090809   0.104 N                 0.131 N     174     8   172   10    13L60+              
13960KDAL DAL2011060102100810   0.101 N                 0.132 N     173     8   171   10    13L60+              
13960KDAL DAL2011060102110811   0.103 N                 0.131 N     179     8   186    9    13L60+              
13960KDAL DAL2011060102120812   0.101 N                 0.131 N     178     7   180    9    13L60+              
13960KDAL DAL2011060102130813   0.104 N                 0.130 N     176     8   179   10    13L60+              
13960KDAL DAL2011060102140814   0.102 N                 0.131 N     178     8   178   10    13L60+              
13960KDAL DAL2011060102150815   0.101 N                 0.130 N     177     8   173    9    13L60+              
13960KDAL DAL2011060102160816   0.101 N                 0.129 N     172     7   171    7    13L60+              
13960KDAL DAL2011060102170817   0.102 N                 0.128 N     172     6   173    7    13L60+              
13960KDAL DAL2011060102180818   0.100 N                 0.129 N     170     7   165    8    13L60+              
13960KDAL DAL2011060102190819   0.099 N                 0.126 N     166     7   166    7    13L60+              
13960KDAL DAL2011060102200820   0.102 N                 0.125 N     166     7   173    7    13L60+              
13960KDAL DAL2011060102210821   0.102 N                 0.126 N     168     7   172    8    13L60+              
13960KDAL DAL2011060102220822   0.103 N                 0.126 N     169     7   171    7    13L60+              
13960KDAL DAL2011060102230823   0.105 N                 0.125 N     172     7   169    9    13L60+              
13960KDAL DAL2011060102240824   0.104 N                 0.124 N     174     7   179    8    13L60+              
13960KDAL DAL2011060102250825   0.102 N                 0.123 N     175     7   175    8    13L60+              
13960KDAL DAL2011060102260826   0.098 N                 0.122 N     175     7   173    7    13L60+              
13960KDAL DAL2011060102270827   0.100 N                 0.122 N     179     6   174    7    13L60+              
13960KDAL DAL2011060102280828   0.100 N                 0.120 N     184     6   185    7    13L60+              
13960KDAL DAL2011060102290829   0.100 N                 0.123 N     186     6   181    8    13L60+              
13960KDAL DAL2011060102300830   0.100 N                 0.123 N     182     7   193    8    13L60+              
13960KDAL DAL2011060102310831   0.098 N                 0.121 N     180     6   184    7    13L60+              
13960KDAL DAL2011060102320832   0.100 N                 0.120 N     181     6   179    7    13L60+              
13960KDAL DAL2011060102330833   0.101 N                 0.121 N     181     6   181    8    13L60+              
13960KDAL DAL2011060102340834   0.099 N                 0.119 N     181     7   176    9    13L60+              
13960KDAL DAL2011060102350835   0.092 N                 0.118 N     181     7   185    9    13L60+              
13960KDAL DAL2011060102360836   0.096 N                 0.116 N     182     7   174    8    13L60+              
13960KDAL DAL2011060102370837   0.094 N                 0.115 N     185     7   192    9    13L60+              
13960KDAL DAL2011060102380838   0.097 N                 0.115 N     189     7   187   10    13L60+              
13960KDAL DAL2011060102390839   0.090 N                 0.114 N     188     6   185    7    13L60+              
13960KDAL DAL2011060102400840   0.090 N                 0.113 N     189     6   191    7    13L60+              
13960KDAL DAL2011060102410841   0.089 N                 0.113 N     187     6   180    9    13L60+              
13960KDAL DAL2011060102420842   0.089 N                 0.111 N     187     6   183    9    13L60+              
13960KDAL DAL2011060102430843   0.091 N                 0.112 N     194     6   196    8    13L60+              
13960KDAL DAL2011060102440844   0.086 N                 0.112 N     201     6   205    9    13L60+              
13960KDAL DAL2011060102450845   0.088 N                 0.111 N     198     5   188    6    13L60+              
13960KDAL DAL2011060102460846   0.091 N                 0.111 N     194     4   196    6    13L60+              
13960KDAL DAL2011060102470847   0.087 N                 0.111 N     198     4   180    6    13L60+              
13960KDAL DAL2011060102480848   0.090 N                 0.112 N     199     5   206    7    13L60+              
13960KDAL DAL2011060102490849   0.086 N                 0.111 N     201     5   201    9    13L60+              
13960KDAL DAL2011060102500850   0.086 N                 0.109 N     202     5   217    7    13L60+              
13960KDAL DAL2011060102510851   0.085 N                 0.108 N     203     5   212    7    13L60+              
13960KDAL DAL2011060102520852   0.084 N                 0.107 N     201     5   194    8    13L60+              
13960KDAL DAL2011060102530853   0.082 N                 0.108 N     202     6   198    8    13L60+              
13960KDAL DAL2011060102540854   0.085 N                 0.108 N     202     5   198    7    13L60+              
13960KDAL DAL2011060102550855   0.083 N                 0.108 N     195     5   190    8    13L60+              
13960KDAL DAL2011060102560856   0.088 N                 0.107 N     189     5   198    6    13L60+              
13960KDAL DAL2011060102570857   0.088 N                 0.108 N     188     5   187    8    13L60+              
13960KDAL DAL2011060102580858   0.087 N                 0.108 N     188     6   189    8    13L60+              
13960KDAL DAL2011060102590859   0.091 N                 0.107 N     186     7   186    8    13L60+              
13960KDAL DAL2011060103000900   0.090 N                 0.107 N     186     6   185    7    13L60+              
13960KDAL DAL2011060103010901   0.091 N                 0.108 N     183     6   175    7    13L60+              
13960KDAL DAL2011060103020902   0.089 N                 0.107 N     182     6   181    8    13L60+              
13960KDAL DAL2011060103030903   0.087 N                 0.108 N     188     6   189    6    13L60+              
13960KDAL DAL2011060103040904   0.085 N                 0.107 N     188     6   188    7    13L60+              
13960KDAL DAL2011060103050905   0.083 N                 0.105 N     190     5   194    5    13L60+              
13960KDAL DAL2011060103060906   0.080 N                 0.106 N     191     5   187    7    13L60+              
13960KDAL DAL2011060103070907   0.080 N                 0.105 N     186     6   178    7    13L60+              
13960KDAL DAL2011060103080908   0.083 N                 0.104 N     187     5   191    6    13L60+              
13960KDAL DAL2011060103090909   0.083 N                 0.105 N     191     5   194    8    13L60+              
13960KDAL DAL2011060103100910   0.084 N                 0.104 N     189     6   181    7    13L60+              
13960KDAL DAL2011060103110911   0.086 N                 0.105 N     184     6   183    7    13L60+              
13960KDAL DAL2011060103120912   0.086 N                 0.106 N     184     6   183    8    13L60+              
13960KDAL DAL2011060103130913   0.087 N                 0.106 N     187     6   183    8    13L60+              
13960KDAL DAL2011060103140914   0.083 N                 0.105 N     191     6   184    9    13L60+              
13960KDAL DAL2011060103150915   0.081 N                 0.104 N     192     6   200    8    13L60+              
13960KDAL DAL2011060103160916   0.081 N                 0.104 N     190     6   209    6    13L60+              
13960KDAL DAL2011060103170917   0.078 N                 0.105 N     186     6   175    7    13L60+              
13960KDAL DAL2011060103180918   0.080 N                 0.105 N     185     6   185    7    13L60+              
13960KDAL DAL2011060103190919   0.079 N                 0.106 N     187     6   186    7    13L60+              
13960KDAL DAL2011060103200920   0.080 N                 0.106 N     189     6   182    7    13L60+              
13960KDAL DAL2011060103210921   0.078 N                 0.106 N     190     6   184    7    13L60+              
13960KDAL DAL2011060103220922   0.078 N                 0.106 N     188     7   185    9    13L60+              
13960KDAL DAL2011060103230923   0.079 N                 0.106 N     189     7   183    8    13L60+              
13960KDAL DAL2011060103240924   0.080 N                 0.104 N     186     6   185    8    13L60+              
13960KDAL DAL2011060103250925   0.079 N                 0.105 N     183     7   177    8    13L60+              
13960KDAL DAL2011060103260926   0.080 N                 0.103 N     183     7   181    9    13L60+              
13960KDAL DAL2011060103270927   0.082 N                 0.104 N     181     7   185    8    13L60+              
13960KDAL DAL2011060103280928   0.081 N                 0.105 N     179     7   179    9    13L60+              
13960KDAL DAL2011060103290929   0.084 N                 0.103 N     180     7   177    8    13L60+              
13960KDAL DAL2011060103300930   0.081 N                 0.103 N     183     7   186    7    13L60+              
13960KDAL DAL2011060103310931   0.082 N                 0.101 N     183     7   182    8    13L60+              
13960KDAL DAL2011060103320932   0.080 N                 0.101 N     181     7   176   10    13L60+              
13960KDAL DAL2011060103330933   0.082 N                 0.100 N     181     7   182    8    13L60+              
13960KDAL DAL2011060103340934   0.084 N                 0.102 N     180     6   175    8    13L60+              
13960KDAL DAL2011060103350935   0.082 N                 0.101 N     181     6   181    7    13L60+              
13960KDAL DAL2011060103360936   0.080 N                 0.101 N     180     7   177    8    13L60+              
13960KDAL DAL2011060103370937   0.083 N                 0.100 N     179     7   176    8    13L60+              
13960KDAL DAL2011060103380938   0.083 N                 0.101 N     181     6   184    8    13L60+              
13960KDAL DAL2011060103390939   0.082 N                 0.100 N     179     6   174    8    13L60+              
13960KDAL DAL2011060103400940   0.084 N                 0.100 N     183     5   173    7    13L60+              
13960KDAL DAL2011060103410941   0.081 N                 0.099 N     187     5   187    7    13L60+              
13960KDAL DAL2011060103420942   0.079 N                 0.099 N     188     6   192    8    13L60+              
13960KDAL DAL2011060103430943   0.085 N                 0.099 N     190     6   194    7    13L60+              
13960KDAL DAL2011060103440944   0.086 N                 0.100 N     187     6   195    8    13L60+              
13960KDAL DAL2011060103450945   0.085 N                 0.100 N     185     7   192    9    13L60+              
13960KDAL DAL2011060103460946   0.085 N                 0.101 N     187     7   189    8    13L60+              
13960KDAL DAL2011060103470947   0.085 N                 0.101 N     192     7   201    9    13L60+              
13960KDAL DAL2011060103480948   0.079 N                 0.100 N     193     6   193    7    13L60+              
13960KDAL DAL2011060103490949   0.078 N                 0.100 N     191     5   182    7    13L60+              
13960KDAL DAL2011060103500950   0.079 N                 0.100 N     189     6   189    8    13L60+              
13960KDAL DAL2011060103510951   0.081 N                 0.100 N     186     7   180    8    13L60+              
13960KDAL DAL2011060103520952   0.083 N                 0.100 N     184     7   181    8    13L60+              
13960KDAL DAL2011060103530953   0.083 N                 0.100 N     186     7   184    8    13L60+              
13960KDAL DAL2011060103540954   0.082 N                 0.100 N     189     7   187    9    13L60+              
13960KDAL DAL2011060103550955   0.084 N                 0.101 N     189     6   189    8    13L60+              
13960KDAL DAL2011060103560956   0.083 N                 0.100 N     188     6   174    8    13L60+              
13960KDAL DAL2011060103570957   0.082 N                 0.099 N     185     6   186    7    13L60+              
13960KDAL DAL2011060103580958   0.082 N                 0.099 N     187     6   192    8    13L60+              
13960KDAL DAL2011060103590959   0.082 N                 0.099 N     186     7   176    9    13L60+              
13960KDAL DAL2011060104001000   0.078 N                 0.100 N     185     7   198    9    13L60+              
13960KDAL DAL2011060104011001   0.080 N                 0.098 N     186     7   185    9    13L60+              
13960KDAL DAL2011060104021002   0.084 N                 0.096 N     186     6   176    9    13L60+              
13960KDAL DAL2011060104031003   0.082 N                 0.097 N     184     7   186   10    13L60+              
13960KDAL DAL2011060104041004   0.080 N                 0.099 N     179     9   176   10    13L60+              
13960KDAL DAL2011060104051005   0.080 N                 0.098 N     180     9   178   10    13L60+              
13960KDAL DAL2011060104061006   0.078 N                 0.098 N     185     7   182    8    13L60+              
13960KDAL DAL2011060104071007   0.077 N                 0.098 N     188     6   179    9    13L60+              
13960KDAL DAL2011060104081008   0.080 N                 0.098 N     187     6   190    8    13L60+              
13960KDAL DAL2011060104091009   0.084 N                 0.099 N     186     7   183    9    13L60+              
13960KDAL DAL2011060104101010   0.083 N                 0.099 N     187     7   201   10    13L60+              
13960KDAL DAL2011060104111011   0.084 N                 0.099 N     189     8   187   10    13L60+              
13960KDAL DAL2011060104121012   0.081 N                 0.098 N     188     8   178   10    13L60+              
13960KDAL DAL2011060104131013   0.078 N                 0.098 N     186     7   173    9    13L60+              
13960KDAL DAL2011060104141014   0.082 N                 0.099 N     188     6   189    8    13L60+              
13960KDAL DAL2011060104151015   0.085 N                 0.098 N     189     6   192    7    13L60+              
13960KDAL DAL2011060104161016   0.081 N                 0.098 N     191     6   183    8    13L60+              
13960KDAL DAL2011060104171017   0.081 N                 0.098 N     191     7   196    8    13L60+              
13960KDAL DAL2011060104181018   0.078 N                 0.097 N     193     6   190    7    13L60+              
13960KDAL DAL2011060104191019   0.076 N                 0.097 N     194     5   191    8    13L60+              
13960KDAL DAL2011060104201020   0.078 N                 0.098 N     191     6   209    7    13L60+              
13960KDAL DAL2011060104211021   0.081 N                 0.099 N     190     6   184    8    13L60+              
13960KDAL DAL2011060104221022   0.079 N                 0.099 N     191     6   175    7    13L60+              
13960KDAL DAL2011060104231023   0.078 N                 0.098 N     193     5   198    7    13L60+              
13960KDAL DAL2011060104241024   0.077 N                 0.100 N     190     5   180    7    13L60+              
13960KDAL DAL2011060104251025   0.076 N                 0.098 N     186     6   189    7    13L60+              
13960KDAL DAL2011060104261026   0.077 N                 0.098 N     193     5   190    6    13L60+              
13960KDAL DAL2011060104271027   0.081 N                 0.099 N     193     4   183    7    13L60+              
13960KDAL DAL2011060104281028   0.082 N                 0.098 N     188     6   174    8    13L60+              
13960KDAL DAL2011060104291029   0.079 N                 0.098 N     191     6   184    7    13L60+              
13960KDAL DAL2011060104301030   0.078 N                 0.098 N     189     5   176    7    13L60+              
13960KDAL DAL2011060104311031   0.078 N                 0.097 N     186     6   187    8    13L60+              
13960KDAL DAL2011060104321032   0.077 N                 0.098 N     185     7   186    8    13L60+              
13960KDAL DAL2011060104331033   0.082 N                 0.097 N     189     6   184    6    13L60+              
13960KDAL DAL2011060104341034   0.083 N                 0.100 N     188     5   183    7    13L60+              
13960KDAL DAL2011060104351035   0.077 N                 0.100 N     183     6   185    7    13L60+              
13960KDAL DAL2011060104361036   0.078 N                 0.098 N     181     6   177    7    13L60+              
13960KDAL DAL2011060104371037   0.078 N                 0.098 N     181     6   189    7    13L60+              
13960KDAL DAL2011060104381038   0.081 N                 0.098 N     181     6   176    7    13L60+              
13960KDAL DAL2011060104391039   0.081 N                 0.098 N     180     6   181    6    13L60+              
13960KDAL DAL2011060104401040   0.082 N                 0.098 N     180     6   175    6    13L60+              
13960KDAL DAL2011060104411041   0.079 N                 0.097 N     179     5   183    5    13L60+              
13960KDAL DAL2011060104421042   0.079 N                 0.097 N     181     5   191    5    13L60+              
13960KDAL DAL2011060104431043   0.082 N                 0.096 N     187     5   186    6    13L60+              
13960KDAL DAL2011060104441044   0.078 N                 0.097 N     190     5   183    6    13L60+              
13960KDAL DAL2011060104451045   0.077 N                 0.099 N     197     4   193    4    13L60+              
13960KDAL DAL2011060104461046   0.082 N                 0.103 N     197     4   182    5    13L60+              
13960KDAL DAL2011060104471047   0.078 N                 0.103 N     191     4   184    6    13L60+              
13960KDAL DAL2011060104481048   0.077 N                 0.103 N     192     4   198    5    13L60+              
13960KDAL DAL2011060104491049   0.079 N                 0.104 N     194     4   188    5    13L60+              
13960KDAL DAL2011060104501050   0.083 N                 0.103 N     190     4   199    5    13L60+              
13960KDAL DAL2011060104511051   0.081 N                 0.100 N     182     3   177    3    13L60+              
13960KDAL DAL2011060104521052   0.080 N                 0.100 N     178     3   171    5    13L60+              
13960KDAL DAL2011060104531053   0.081 N                 0.100 N     176     5   174    6    13L60+              
13960KDAL DAL2011060104541054   0.081 N                 0.099 N     174     6   173    6    13L60+              
13960KDAL DAL2011060104551055   0.079 N                 0.098 N     172     5   163    5    13L60+              
13960KDAL DAL2011060104561056   0.079 N                 0.097 N     169     5   171    6    13L60+              
13960KDAL DAL2011060104571057   0.082 N                 0.097 N     169     5   167    6    13L60+              
13960KDAL DAL2011060104581058   0.082 N                 0.099 N     169     5   169    6    13L60+              
13960KDAL DAL2011060104591059   0.082 N                 0.099 N     168     5   164    6    13L60+              
13960KDAL DAL2011060105001100   0.082 N                 0.097 N     166     5   170    6    13L60+              
13960KDAL DAL2011060105011101   0.083 N                 0.097 N     163     5   159    6    13L60+              
13960KDAL DAL2011060105021102   0.084 N                 0.099 N     160     6   165    7    13L60+              
13960KDAL DAL2011060105031103   0.086 N                 0.099 N     161     6   161    8    13L60+              
13960KDAL DAL2011060105041104   0.082 N                 0.099 N     163     7   161    9    13L60+              
13960KDAL DAL2011060105051105   0.080 N                 0.099 N     164     7   167    8    13L60+              
13960KDAL DAL2011060105061106   0.079 D                 0.098 N     164     7   159    8    13L60+              
13960KDAL DAL2011060105071107   0.081 D                 0.101 N     161     7   155    8    13L60+              
13960KDAL DAL2011060105081108   0.081 D                 0.100 N     157     7   152    9    13L60+              
13960KDAL DAL2011060105091109   0.079 D                 0.099 D     159     8   163   11    13L60+              
13960KDAL DAL2011060105101110   0.082 D                 0.099 D     160     8   167    8    13L60+              
13960KDAL DAL2011060105111111   0.084 D                 0.098 D     158     6   166    8    13L60+              
13960KDAL DAL2011060105121112   0.087 D                 0.098 D     157     6   159    7    13L60+              
13960KDAL DAL2011060105131113   0.086 D                 0.098 D     158     6   160    7    13L60+              
13960KDAL DAL2011060105141114   0.085 D                 0.098 D     161     5   163    5    13L60+              
13960KDAL DAL2011060105151115   0.086 D                 0.099 D     162     4   161    6    13L60+              
13960KDAL DAL2011060105161116   0.083 D                 0.099 D     167     4   158    6    13L60+              
13960KDAL DAL2011060105171117   0.085 D                 0.099 D     171     5   155    6    13L60+              
13960KDAL DAL2011060105181118   0.084 D                 0.099 D     167     5   160    6    13L60+              
13960KDAL DAL2011060105191119   0.082 D                 0.097 D     176     5   201    5    13L60+              
13960KDAL DAL2011060105201120   0.085 D                 0.098 D     184     4   177    6    13L60+              
13960KDAL DAL2011060105211121   0.085 D                 0.097 D     177     5   174    7    13L60+              
13960KDAL DAL2011060105221122   0.085 D                 0.096 D     176     6   185    6    13L60+              
13960KDAL DAL2011060105231123   0.084 D                 0.096 D     179     6   189    7    13L60+              
13960KDAL DAL2011060105241124   0.087 D                 0.097 D     175     6   166    6    13L60+              
